   0.122467414757708104E+001   0.739920342349707205E+001   0.261404304660910247E+000   0.775189825775301711E+000   0.510771771949209974E-001   0.983354033935374239E+000   0.603369253119483084E+000   0.564126239991546541E+001   0.884773231101000235E+001   0.622653382684583034E+000  -0.100297807342391180E+090  -0.148617551123152651E+002    1
   0.146906737544793420E+001   0.158668357957182593E+002   0.324267302530224011E+000   0.425582389999077049E+000   0.538611468103970981E+000   0.128966160747085112E+001   0.762074010979593930E+000   0.591950509579444795E+001   0.100691744683653273E+002   0.171090687966525989E+000  -0.100297788557064601E+090  -0.148627551123152664E+002    1
   0.223558403225479907E+001   0.136685997037633484E+002   0.311780326696783239E+000   0.956406992163319480E+000   0.366067771192265523E+000   0.833938511778742786E+000   0.616617125936550492E+000   0.645482491681828563E+001   0.976180730268454866E+001   0.454758851929857544E+000  -0.100297597616771924E+090  -0.148637551123152427E+002    1
   0.161462063475435524E+001   0.807751704831080275E+001   0.281720201814939952E+000   0.345003484918276315E+000   0.525118112019552941E+000   0.140793200933470608E+001   0.883524899776516714E+000   0.592113749118621602E+001   0.869784753463149762E+001   0.245488731204425520E+000  -0.100297477402188637E+090  -0.148647551123152670E+002    1
   0.207831649641223049E+001   0.116468435720156656E+002   0.267854726796132980E+000   0.865535947435470243E+000  -0.210761722242231719E-001   0.117540180979998543E+001   0.112133272442559195E+001   0.637706060028507515E+001   0.108126283064641715E+002   0.522876060597924686E+000  -0.100297253766535144E+090  -0.148657551123152984E+002    1
   0.167125412674235352E+001   0.132738644935281354E+002   0.321890825623671550E+000   0.624268086262350197E+000   0.431758802745673909E+000   0.955122241275670469E+000   0.156792566817661649E+001   0.570964169746727279E+001   0.949551918805014594E+001   0.705621589478305555E+000  -0.100296377259702226E+090  -0.148667551123152535E+002    1
   0.147799051221684197E+001   0.108287305541295744E+002   0.293876504060817056E+000   0.811935786577996588E+000  -0.550853922079649339E-001   0.921588116351810038E+000   0.982961072252816037E+000   0.540912786116867839E+001   0.902779149209173681E+001   0.678473162095024840E+000  -0.100294837737610103E+090  -0.148677551123152352E+002    1
   0.178816337551103666E+001   0.124637635097917450E+002   0.392213131006936333E+000   0.131649435890018845E+000   0.441903850350449767E+000   0.114173930726327821E+001   0.529117549488985928E+000   0.647822153685083180E+001   0.933848275838100861E+001   0.210769950893101299E+000  -0.100294032637362037E+090  -0.148687551123153092E+002    1
   0.132987350314773733E+001   0.103092637597467913E+002   0.287927772835249063E+000   0.382261378765067217E+000  -0.203621512179843756E+000   0.146766862872790060E+001   0.332735152288469449E+000   0.641386220608136703E+001   0.102808621290846869E+002   0.532816718967700553E+000  -0.100294006452471498E+090  -0.148697551123152625E+002    1
   0.191200635405995190E+001   0.150214955352623516E+002   0.256936850524235927E+000   0.203761382575356115E+000   0.626438056873532267E-001   0.787442244921378265E+000   0.971496132383039113E+000   0.566203954414623567E+001   0.103946980478250275E+002   0.166449297357535136E+000  -0.100293579129570925E+090  -0.148707551123153028E+002    1
   0.155923698508489084E+001   0.892013920966582319E+001   0.329387018196159453E+000   0.795487560114286119E+000   0.486146694867075069E+000   0.112871106855887970E+001   0.115515597331071240E+001   0.634863197363230469E+001   0.927549067314056686E+001   0.110644111589119562E+000  -0.100293270391867912E+090  -0.148717551123152880E+002    1
   0.207821306718733512E+001   0.108086514913920286E+002   0.349925246565895964E+000   0.464597192329755104E+000  -0.226745766837525287E+000   0.642906009683287150E+000   0.424761132194514057E+000   0.610659915740979642E+001   0.896733406399867228E+001   0.576349454509827219E+000  -0.100292921700531817E+090  -0.148727551123152573E+002    1
   0.224731435296658555E+001   0.111567665501736890E+002   0.299802717607179359E+000   0.198740348175714732E+000   0.369644570821882290E+000   0.116888444824176951E+001   0.746669935675752572E+000   0.612570062313534613E+001   0.100817802003810346E+002   0.164617405219844137E+000  -0.100292888766079150E+090  -0.148737551123152905E+002    1
   0.182938776493546840E+001   0.922395457806862495E+001   0.384821057207556494E+000   0.783799382021055813E+000  -0.113492857708873296E+000   0.985464183442942288E+000   0.105071649152763547E+001   0.590735702190476353E+001   0.990959886547659963E+001   0.151382860284353576E+000  -0.100292835174891353E+090  -0.148747551123152597E+002    1
   0.139502632072073451E+001   0.116040154806346649E+002   0.320025623088119604E+000   0.643939706616970309E+000   0.384151684571348850E-002   0.441640049450753858E+000   0.142833478709281936E+001   0.634633912240355524E+001   0.101316904385815363E+002   0.764506239534719301E+000  -0.100292377525501572E+090  -0.148757551123153036E+002    1
   0.124975048633629138E+001   0.116463345275420842E+002   0.293511757025875730E+000   0.702051610453251818E+000   0.862530205360835245E-001   0.113935537388238428E+001   0.817075066028988939E+000   0.559753321609908827E+001   0.101079329049728504E+002   0.745631619228333986E+000  -0.100291932234500298E+090  -0.148767551123152817E+002    1
   0.131207422387670292E+001   0.151839443972256394E+002   0.336823742047096475E+000   0.545039724532328518E+000   0.515976788646623219E+000   0.102905131625241886E+001   0.580092371092201686E+000   0.637930998649521452E+001   0.961673134063208934E+001   0.697032477481908552E+000  -0.100291657124605943E+090  -0.148777551123152385E+002    1
   0.125011457088766753E+001   0.122950563140396874E+002   0.339107736474478338E+000   0.683773813732427960E+000   0.110720521802691318E-001   0.115296793366995165E+001   0.104109453166585642E+001   0.582183282029741012E+001   0.101075101534649185E+002   0.253724302463403717E+000  -0.100291492932953975E+090  -0.148787551123152522E+002    1
   0.174428720715247154E+001   0.122572684675531409E+002   0.337693468179444789E+000   0.345991378303512828E-001  -0.146050653938601005E+000   0.909017879296156850E+000   0.106749724363770282E+001   0.580410310434140797E+001   0.106095633199594790E+002   0.571968224063528000E-001  -0.100291364298662350E+090  -0.148797551123152676E+002    1
   0.139418425701487148E+001   0.143240420577324326E+002   0.319502200202622821E+000   0.275307888515986199E+000   0.449202590515247469E+000   0.131882966338139296E+001   0.670107071644719832E+000   0.563694071079209991E+001   0.104001491985872061E+002   0.151178333236531487E+000  -0.100291018223394311E+090  -0.148807551123152670E+002    1
   0.129802428907228284E+001   0.131318914909367894E+002   0.327904154492347610E+000   0.473173249216258252E+000   0.633342236068580533E+000   0.116179266935296677E+001   0.104304445537271451E+001   0.608871492794226477E+001   0.111564212827883864E+002   0.180183870826198661E+000  -0.100290765464114802E+090  -0.148817551123152558E+002    1
   0.153241133953073216E+001   0.113087125668069444E+002   0.356604648121008228E+000   0.307323793958579783E+000  -0.167720390673381126E+000   0.847744409782683284E+000   0.128675377367070354E+001   0.637204711011831204E+001   0.897673801783302494E+001   0.326817824580401539E+000  -0.100290754228226186E+090  -0.148827551123152677E+002    1
   0.155964261295560602E+001   0.822464327430303754E+001   0.263856074275608476E+000   0.546837788636666322E+000   0.122656930064702074E+000   0.130314421893965871E+001   0.456343862513962084E+000   0.564085063573719125E+001   0.103503577585872062E+002   0.238554799113554677E+000  -0.100290474519893483E+090  -0.148837551123152885E+002    1
   0.185100116344121046E+001   0.141059244397550874E+002   0.266845769493503082E+000   0.635067900234229876E+000   0.412739441486113523E+000   0.758591228405923523E+000   0.900374945526937531E+000   0.600171083943626194E+001   0.108073242442813999E+002   0.291654334544481808E+000  -0.100290106450987728E+090  -0.148847551123152524E+002    1
   0.169758968078919348E+001   0.120031534412680720E+002   0.320289015642100550E+000   0.271969608235781313E+000   0.577756197362378154E+000   0.145889942191598121E+001   0.529186993205754408E-001   0.569386539859648622E+001   0.960145006243671340E+001   0.443802514496221268E+000  -0.100290045280565194E+090  -0.148857551123152749E+002    1
   0.239518735078299017E+001   0.124295610445691658E+002   0.356123934391775865E+000   0.148529723248052054E+000   0.548796901053777209E+000   0.985423050163524938E+000   0.249182246180078282E+000   0.637116140852562474E+001   0.106375235161055777E+002   0.244778950775677379E+000  -0.100289381863125024E+090  -0.148867551123152637E+002    1
   0.209030960157840706E+001   0.119705008936682749E+002   0.298725277141905055E+000   0.125003635011914249E+000   0.723719381476408907E+000   0.918135596291884459E+000   0.412285928287443093E+000   0.628561693102120334E+001   0.998436841317753121E+001   0.295345108940295864E+000  -0.100289002513539667E+090  -0.148877551123152330E+002    1
   0.176458620610862216E+001   0.150608153753177358E+002   0.286015729983782385E+000   0.410036555359605315E+000   0.482482410856536426E+000   0.128645515933171573E+001   0.780937857232280819E+000   0.599406253278846446E+001   0.977068680903759379E+001   0.452181119160124378E+000  -0.100288692342897310E+090  -0.148887551123152999E+002    1
   0.119706313409072163E+001   0.136556694107827372E+002   0.353595399165546442E+000   0.345122445220027552E+000   0.525180310057838717E+000   0.778474342960652210E+000   0.660000238400104466E+000   0.627046227096154762E+001   0.960638249442885161E+001   0.868596520232145286E+000  -0.100288660133534028E+090  -0.148897551123152869E+002    1
   0.187766516410229234E+001   0.116623884073712958E+002   0.335498241921633411E+000   0.314230411194066361E+000   0.582326075331641380E+000   0.124910678742494374E+001   0.104614502368033091E+001   0.590496111594962070E+001   0.103144415014377540E+002   0.796349470945594606E+000  -0.100288612628034089E+090  -0.148907551123152846E+002    1
   0.141949204225123071E+001   0.114143180772317674E+002   0.354357921987625446E+000   0.145306611569945482E+000   0.117112693454790584E-001   0.137096015205180044E+001   0.108014270226239084E+001   0.603107360564944273E+001   0.102970522157991891E+002   0.720013956993782900E+000  -0.100288064843012849E+090  -0.148917551123152432E+002    1
   0.190953032476702700E+001   0.158266195867053643E+002   0.360529717339473477E+000   0.599480406511290975E+000  -0.211862608515323958E+000   0.103686585547892629E+001   0.713914244348424099E+000   0.578357451532975553E+001   0.931201672448148265E+001   0.126665958008932628E+000  -0.100287923070358037E+090  -0.148927551123153030E+002    1
   0.157839236532550187E+001   0.105905908184253903E+002   0.291883413482635135E+000   0.697927730938287638E+000  -0.500747348727219599E-001   0.142674203068435168E+001   0.123529660078267017E+000   0.615723010062864518E+001   0.860621551515746752E+001   0.441882625377246652E+000  -0.100287785495239141E+090  -0.148937551123153007E+002    1
   0.135024241086142527E+001   0.747654208380554053E+001   0.254536047422690592E+000   0.888209930811739268E+000  -0.337968205730257432E-002   0.821889796633998859E+000   0.366109030441212402E+000   0.614974025360289822E+001   0.990499746968989037E+001   0.626426286790164766E+000  -0.100287742067582566E+090  -0.148947551123152593E+002    1
   0.171975147557585628E+001   0.157615452603424622E+002   0.268486959279004400E+000   0.560591689497557222E+000   0.452735306138259963E+000   0.852348439357395571E+000   0.884463085242935931E+000   0.611235243358009850E+001   0.104090973611114652E+002   0.383018514931383225E+000  -0.100287734042407843E+090  -0.148957551123153049E+002    1
   0.151170644052203906E+001   0.105345302986672316E+002   0.279227571300162014E+000   0.714818412774743339E+000   0.144079522954171813E+000   0.896659293093190701E+000   0.569380215480791430E+000   0.620693841265468382E+001   0.901692326361268037E+001   0.441300652443261998E+000  -0.100287728727114323E+090  -0.148967551123152653E+002    1
   0.151744804861527616E+001   0.130811437099356525E+002   0.279616982118726987E+000   0.896586280905667832E+000  -0.582098406475024532E-001   0.118414810473260146E+001   0.133941991806868765E+001   0.595102932745504365E+001   0.875093964181586337E+001   0.834584738079428456E+000  -0.100287474033583966E+090  -0.148977551123153038E+002    1
   0.123946405433622209E+001   0.556177725774575471E+001   0.275358467173662913E+000   0.598052778397009321E+000   0.324809389108147717E-001   0.111602782444762205E+001   0.117304443101423828E+001   0.613330310967560877E+001   0.857541157591623637E+001   0.327620757277720942E-001  -0.100287286226111694E+090  -0.148987551123152944E+002    1
   0.214823666677269642E+001   0.145441658641826912E+002   0.333834486507436412E+000   0.621134433922722939E+000  -0.827776292865457231E-001   0.988624192686110348E+000   0.135235120999717662E+001   0.554896984957981765E+001   0.980781156609918625E+001   0.329297396566100242E+000  -0.100287001400718828E+090  -0.148997551123152849E+002    1
