   0.284424018859863281E+001   0.118119446573844336E+002   0.186789333820343018E+000   0.409566223621368408E+000   0.148899973464034341E+001   0.102742196471557773E+000   0.652355064749717695E+001   0.121031783322380075E+002   0.249838113784790039E+001  -0.606094611270106977E+090  -0.744775511231550258E+001    1
   0.233447289466857910E+001   0.141937714221183295E+002   0.887214839458465576E+000   0.408409655094146729E+000   0.886471607949687157E+000   0.607431325691628499E+000   0.671513819098472631E+001   0.791096827619931808E+001   0.201694279909133911E+001  -0.606094611270106977E+090  -0.744875511231551268E+001    1
   0.134633839130401611E+001   0.788254795863152502E+001   0.875046312808990479E+000   0.429834187030792236E+000   0.108052711573675375E+001   0.587600338465241512E+000   0.625764355063438416E+001   0.103157698437910028E+002   0.332484662532806396E+001  -0.606094611270106977E+090  -0.744975511231547216E+001    1
   0.121380543708801270E+001   0.642034357682557122E+001   0.402584016323089600E+000  -0.694076418876647949E-001   0.134999574414379886E+001   0.155579132733316361E+001   0.652298604846000618E+001   0.110617065233368184E+002   0.369707643985748291E+000  -0.606094611270106977E+090  -0.745075511231550713E+001    1
   0.163847303390502930E+001   0.721478098835233705E+001   0.936656415462493896E+000   0.438272595405578613E+000   0.886167333955004910E+000   0.100783485314042887E+001   0.519182840585708583E+001   0.102705010103428638E+002   0.486695468425750732E+001  -0.606094611270106977E+090  -0.745175511231547905E+001    1
   0.178149497509002686E+001   0.591522245169710192E+001   0.961096584796905518E+000   0.756751894950866699E-001   0.413881831338747619E+000   0.986446497705706915E+000   0.525921794176101631E+001   0.951344448488314498E+001   0.202899277210235596E+000  -0.606094611270106977E+090  -0.745275511231546428E+001    1
   0.295901310443878174E+001   0.106850909552854922E+002   0.500632524490356445E-001   0.485171496868133545E+000   0.136589263211466694E+001   0.103936643982097099E+001   0.513648685812950134E+001   0.889158095285337247E+001   0.579467713832855225E+000  -0.605547703326887698E+090  -0.745375511231546461E+001    1
   0.278502929210662842E+001   0.582674389535839143E+001   0.545480847358703613E+000   0.829549431800842285E-001   0.548234614256196573E+000   0.101289875439064669E+001   0.596923466920852608E+001   0.924497936082731897E+001   0.891059637069702148E-002  -0.605547703326887698E+090  -0.745475511231550403E+001    1
   0.128656935691833496E+001   0.116504615337569426E+002   0.577941596508026123E+000   0.258772253990173340E+000   0.868582800854627690E+000   0.111620000220639959E+001   0.559028029441833496E+001   0.117761593033444587E+002   0.280537992715835571E+001  -0.605547703326887698E+090  -0.745575511231553190E+001    1
   0.115807795524597168E+001   0.137065621392928225E+002   0.505051255226135254E+000   0.371591985225677490E+000   0.780874508153928115E+000   0.125341568157624428E+000   0.636828013658523506E+001   0.110116363035578182E+002   0.594537854194641113E+000  -0.605547703326887698E+090  -0.745675511231551802E+001    1
   0.120391774177551270E+001   0.688119301102573466E+001   0.303115606307983398E+000   0.362773954868316650E+000   0.464887399594158424E+000   0.117833847146083415E+000   0.597533866167068428E+001   0.921817400790182973E+001   0.258754700422286987E+001  -0.602435632724570476E+090  -0.745775511231545085E+001    1
   0.225089418888092041E+001   0.101294148914243713E+002   0.600041151046752930E+000   0.751131772994995117E-002   0.131559544455492428E+001   0.114304162432031031E+001   0.566658435463905263E+001   0.882099904097062293E+001   0.276989191770553589E+001  -0.602435632724570476E+090  -0.745875511231553379E+001    1
   0.172380328178405762E+001   0.591114809893362114E+001   0.253492295742034912E+000   0.346512317657470703E+000   0.137073739132841244E+001   0.390687094935066981E+000   0.553005504608154297E+001   0.856381177466763432E+001   0.547587573528289795E+000  -0.602435632724570476E+090  -0.745975511231550570E+001    1
   0.107127988338470459E+001   0.117790257076870724E+002   0.568003118038177490E+000   0.550695657730102539E-001   0.291445491907494914E+000   0.991411280955274421E+000   0.634015830159187299E+001   0.954115431358368227E+001   0.190072447061538696E+001  -0.602435632724570476E+090  -0.746075511231551047E+001    1
   0.207300245761871338E+001   0.137910801323409657E+002   0.214925289154052734E+000   0.684532523155212402E+000   0.593806468748271588E+000   0.175569989017486994E+000   0.562352709174156118E+001   0.103165167972099709E+002   0.339287877082824707E+001  -0.602435632724570476E+090  -0.746175511231551702E+001    1
   0.112409853935241699E+001   0.149684177409561343E+002   0.805399835109710693E+000   0.533927619457244873E+000   0.702190398734698795E+000   0.102948259851270230E+001   0.603732407689094508E+001   0.103384332022125935E+002   0.211529821157455444E+001  -0.602435632724570476E+090  -0.746275511231551292E+001    1
   0.131873905658721924E+001   0.463166616309938473E+001   0.761388540267944336E-001  -0.131767690181732178E+000   0.121890637070974939E+001   0.298509785526288263E+000   0.663178758621215803E+001   0.928930069403015324E+001   0.139021456241607666E+001  -0.602435632724570476E+090  -0.746375511231550171E+001    1
   0.238808810710906982E+001   0.712600175195186658E+001   0.670910596847534180E+000   0.725760877132415771E+000   0.309579248945926755E+000   0.142323848737447478E+001   0.650923514366149902E+001   0.865073708148921128E+001   0.301024675369262695E+001  -0.602435632724570476E+090  -0.746475511231550470E+001    1
   0.145601880550384521E+001   0.681516339360998202E+001   0.395834326744079590E+000   0.200603008270263672E-001   0.154094327252232244E+001   0.116167001097465294E+001   0.523040545582771266E+001   0.100554569824920641E+002   0.376859933137893677E+001  -0.602435632724570476E+090  -0.746575511231546241E+001    1
   0.129056274890899658E+001   0.137549523195074368E+002   0.832918882369995117E-001   0.487186312675476074E-001   0.126346632933624536E+001   0.104021305715860324E+001   0.558370948433876002E+001   0.787237580145425131E+001   0.141121923923492432E+001  -0.602435632724570476E+090  -0.746675511231552314E+001    1
   0.215421736240386963E+001   0.153635485822998437E+002   0.610181689262390137E-001   0.885754823684692383E-001   0.118079209608895952E+001   0.130517903679959235E+001   0.583763009905815089E+001   0.668692146968578527E+001   0.173817753791809082E+001  -0.602435632724570476E+090  -0.746775511231546663E+001    1
   0.175427985191345215E+001   0.559907805575159134E+001   0.847501575946807861E+000   0.664767146110534668E+000   0.938999754138475473E+000   0.116236308891882478E+001   0.587292108535766566E+001   0.864811262442975348E+001   0.272726804018020630E+001  -0.602435632724570476E+090  -0.746875511231547140E+001    1
   0.228817343711853027E+001   0.146133601038068015E+002   0.558031618595123291E+000  -0.815412998199462891E-001   0.148697009630456378E+001   0.643521966371905396E+000   0.525567116141319257E+001   0.101899352221363468E+002   0.507891178131103516E+000  -0.594122821056585096E+090  -0.746975511231544154E+001    1
   0.156388545036315918E+001   0.618471178448164061E+001   0.158723890781402588E+000   0.466777443885803223E+000   0.142854425605394586E+001   0.134856943770513960E+001   0.518154301643371529E+001   0.107019854272338861E+002   0.310350626707077026E+001  -0.594122821056585096E+090  -0.747075511231548894E+001    1
   0.212918102741241455E+001   0.135835419264096835E+002   0.240236520767211914E-002   0.108637332916259766E+000   0.865074534668398454E+000   0.534412403718029672E+000   0.675596380829811061E+001   0.991370475201672896E+001   0.194365590810775757E+001  -0.594122821056585096E+090  -0.747175511231544576E+001    1
   0.157646548748016357E+001   0.953941095730126420E+001   0.383093476295471191E+000   0.323357701301574707E+000   0.608854732957282208E+000   0.525896577833834256E+000   0.600157123804092407E+001   0.958312898451885964E+001   0.410443544387817383E+000  -0.594122821056585096E+090  -0.747275511231545053E+001    1
   0.265370035171508789E+001   0.613972425432373115E+001   0.116398096084594727E+000   0.169768989086151123E+000   0.145394671570805589E+001   0.235570229143373611E+000   0.641498236656188947E+001   0.105804776747620384E+002   0.454954504966735840E+001  -0.587039767833828638E+090  -0.747375511231545975E+001    1
   0.172285902500152588E+001   0.108262202455579768E+002   0.475535988807678223E-001   0.650016427040100098E+000   0.790260820400175312E+000   0.942679354890139765E+000   0.567498950362205434E+001   0.879981850704493240E+001   0.334565073251724243E+001  -0.587039767833828638E+090  -0.747475511231553735E+001    1
   0.160093677043914795E+001   0.149942720884684757E+002   0.793111741542816162E+000   0.197696208953857422E+000   0.105962181716152193E+001   0.104797465116237665E+001   0.632583681941032339E+001   0.105295593564875869E+002   0.517071485519409180E+000  -0.587039767833828638E+090  -0.747575511231546663E+001    1
   0.157985508441925049E+001   0.654151626244849282E+001   0.344944953918457031E+000  -0.696408152580261230E-001   0.770478800470927760E+000   0.653768803980669833E+000   0.559261397719383169E+001   0.841423732915736977E+001   0.694790184497833252E+000  -0.587039767833828638E+090  -0.747675511231553092E+001    1
   0.205503427982330322E+001   0.953374424155015987E+001   0.843263268470764160E+000  -0.177279412746429443E+000   0.773005684504638690E+000   0.119983511660250786E+001   0.522194660305976832E+001   0.895801901257438260E+001   0.438492983579635620E+001  -0.587039767833828638E+090  -0.747775511231553480E+001    1
   0.140796995162963867E+001   0.143428225286051187E+002   0.478565514087677002E+000   0.644430220127105713E+000   0.494724072589340091E+000   0.139822801560219090E+000   0.582331469655036926E+001   0.961706284964813385E+001   0.178465247154235840E+000  -0.587039767833828638E+090  -0.747875511231548895E+001    1
   0.287327170372009277E+001   0.133187248583463003E+002   0.764185011386871338E+000   0.369915962219238281E-001   0.727130611512619485E+000   0.258251318459584468E-001   0.578976503014564514E+001   0.949798287875131919E+001   0.104928106069564819E+001  -0.587039767833828638E+090  -0.747975511231550882E+001    1
   0.106458425521850586E+001   0.498724585255778408E+001   0.114096939563751221E+000   0.455301284790039062E+000   0.931848451584222803E+000   0.130425583678032542E+001   0.556734279990196157E+001   0.979766638024126379E+001   0.471656113862991333E+001  -0.587039767833828638E+090  -0.748075511231552692E+001    1
   0.158204841613769531E+001   0.134521833588780595E+002   0.271158456802368164E+000  -0.910996794700622559E-001   0.115104852181701767E+001   0.146462838780274085E+001   0.560198802351951564E+001   0.861164202440097348E+001   0.119239598512649536E+001  -0.587039767833828638E+090  -0.748175511231548018E+001    1
   0.169466793537139893E+001   0.122884322133287895E+002   0.974541068077087402E+000   0.187937319278717041E+000   0.136582012569133449E+001   0.677094168267727947E+000   0.617212604880332893E+001   0.950442776743695283E+001   0.431925624608993530E+001  -0.587039767833828638E+090  -0.748275511231551338E+001    1
   0.123956131935119629E+001   0.133161414924945731E+002   0.229840338230133057E+000   0.749424755573272705E+000   0.123578964532612101E+001   0.151187934132607960E+001   0.584781213402748090E+001   0.898363130098945284E+001   0.224081844091415405E+001  -0.587039767833828638E+090  -0.748375511231548174E+001    1
   0.144826126098632813E+001   0.689438638318520525E+001   0.279395699501037598E+000  -0.900081396102905273E-001   0.549856208251786271E+000   0.771659847461994008E+000   0.529474005699157679E+001   0.885341984202445964E+001   0.257080584764480591E+001  -0.587039767833828638E+090  -0.748475511231544388E+001    1
   0.177218461036682129E+001   0.121666085139941700E+002   0.328322231769561768E+000   0.425176322460174561E+000   0.152405519188323346E+001   0.142252221159183428E+000   0.589474184513091970E+001   0.111237282413714205E+002   0.132197648286819458E+001  -0.572351151579670262E+090  -0.748575511231546731E+001    1
   0.180120873451232910E+001   0.117489797697724914E+002   0.755346417427062988E-001   0.353003025054931641E+000   0.745331707776213714E+000   0.133339886666028473E+001   0.559157941937446523E+001   0.952746027555290986E+001   0.248854309320449829E+001  -0.572351151579670262E+090  -0.748675511231552537E+001    1
   0.284817683696746826E+001   0.136522514583208459E+002   0.127986133098602295E+000   0.179837346076965332E-001   0.114703534155432663E+001   0.119433462861168849E+001   0.677547540664672887E+001   0.982774498652598005E+001   0.286112725734710693E+000  -0.572351151579670262E+090  -0.748775511231549640E+001    1
   0.218640673160552979E+001   0.774275241890822485E+001   0.241489052772521973E+000   0.225391745567321777E+000   0.127850680070411338E+001   0.152475486311813535E+001   0.557199253439903242E+001   0.753345663077835326E+001   0.261889368295669556E+001  -0.572351151579670262E+090  -0.748875511231546476E+001    1
