   0.159854316711425781E+001   0.155002628410232735E+002   0.825797796249389648E+000   0.136216998100280762E+000   0.691706252263859955E+000   0.399809691296829861E+000   0.624295728802680916E+001   0.103039848787762693E+002   0.373970866203308105E+000  -0.895128418089107675E+090  -0.700875511231548121E+001    1
   0.147089743614196777E+001   0.648018442618115476E+001   0.969899356365203857E+000   0.569438338279724121E-001   0.109848636725799165E+001   0.267518851520411848E-001   0.624067700505256617E+001   0.808030111121146355E+001   0.365711241960525513E+001  -0.895128418089107675E+090  -0.700975511231550374E+001    1
   0.123858380317687988E+001   0.128977148426961605E+002   0.847084522247314453E+000  -0.120623588562011719E+000   0.123668855228398189E+001   0.149075392911572502E+001   0.526661589145660347E+001   0.909232212983896737E+001   0.193757712841033936E+000  -0.884215262434086711E+090  -0.701075511231552717E+001    1
   0.265382790565490723E+001   0.149345402011536219E+002   0.133919596672058105E+000   0.831995010375976562E-001   0.139243785216760685E+001   0.557034115741397926E-001   0.669454258680343628E+001   0.930251460548979203E+001   0.273271679878234863E+001  -0.884215262434086711E+090  -0.701175511231550530E+001    1
   0.135665190219879150E+001   0.899016227457684636E+001   0.624488353729248047E+000   0.277936756610870361E+000   0.153741354132036462E+000   0.146958756059944129E+001   0.675559294819831813E+001   0.836674805642689101E+001   0.416303128004074097E+001  -0.884215262434086711E+090  -0.701275511231552073E+001    1
   0.237315678596496582E+001   0.476960107253225374E+001   0.517122983932495117E+000  -0.155134499073028564E+000   0.672290988128052325E+000   0.465314253222995022E+000   0.605120012164115906E+001   0.109061088765659981E+002   0.161427885293960571E+001  -0.884215262434086711E+090  -0.701375511231548021E+001    1
   0.291010820865631104E+001   0.112984582819138808E+002   0.900964558124542236E+000   0.205579221248626709E+000   0.119215131249216877E+001   0.662064419589834974E+000   0.528358679413795418E+001   0.762161102848538530E+001   0.165076494216918945E+001  -0.884215262434086711E+090  -0.701475511231548321E+001    1
   0.293349170684814453E+001   0.808419324913221438E+001   0.594399034976959229E+000   0.424270987510681152E+000   0.116701378964946367E+001   0.143386337599892810E+001   0.674393902420997549E+001   0.904196052986420540E+001   0.254785686731338501E+001  -0.884215262434086711E+090  -0.701575511231551108E+001    1
   0.185355031490325928E+001   0.114378407313688477E+002   0.777779221534729004E+000   0.698654711246490479E+000   0.925345661812786546E+000   0.390828758869959048E+000   0.672675867676734907E+001   0.925285364385350917E+001   0.425516068935394287E+000  -0.884215262434086711E+090  -0.701675511231548832E+001    1
   0.230218458175659180E+001   0.743422157315039733E+001   0.748982489109039307E+000   0.625809907913208008E+000   0.114539211281650255E+001   0.144013586230424839E+001   0.671660501360893214E+001   0.796104848097011164E+001   0.285324424505233765E+001  -0.884215262434086711E+090  -0.701775511231553306E+001    1
   0.240500187873840332E+001   0.734898705123948126E+001   0.674701392650604248E+000   0.408333659172058105E+000   0.108422498906979459E+001   0.138039501211591342E+001   0.542753695249557477E+001   0.871267389342419030E+001   0.304966896772384644E+001  -0.872415796372360207E+090  -0.701875511231551918E+001    1
   0.227895605564117432E+001   0.702597528819533323E+001   0.588733911514282227E+000   0.490285575389862061E+000   0.280329961626920809E+000   0.139806382431490150E+001   0.641535069346427900E+001   0.106146905224214532E+002   0.211086958646774292E+001  -0.872415796372360207E+090  -0.701975511231551064E+001    1
   0.176265716552734375E+001   0.665810909419492702E+001   0.443749427795410156E-001   0.604885160923004150E+000   0.979958319591264782E+000   0.133956765309511305E+001   0.662795718908309972E+001   0.117774813833017280E+002   0.826844871044158936E+000  -0.872415796372360207E+090  -0.702075511231551452E+001    1
   0.270209074020385742E+001   0.608716800013413462E+001   0.913567543029785156E+000   0.401453912258148193E+000   0.127268515829122308E+001   0.133979609203434835E+001   0.624540070891380239E+001   0.998144019750765032E+001   0.243624687194824219E+001  -0.872415796372360207E+090  -0.702175511231547933E+001    1
   0.254967212677001953E+001   0.784160857517666798E+001   0.815305829048156738E+000  -0.751434564590454102E-001   0.135447740145350481E+001   0.746471532300444274E+000   0.546099268794059700E+001   0.767386483542152043E+001   0.107021600008010864E+001  -0.872415796372360207E+090  -0.702275511231548055E+001    1
   0.258744597434997559E+001   0.125136691649137592E+002   0.595526158809661865E+000   0.720886051654815674E+000   0.698178389492653650E+000   0.572355896457637514E+000   0.540244563221931440E+001   0.121729092782034201E+002   0.473536849021911621E+001  -0.872415796372360207E+090  -0.702375511231553240E+001    1
   0.177896583080291748E+001   0.107650518523517320E+002   0.492759168148040771E+000   0.537500381469726562E+000   0.139612434219506953E+001   0.839058311260967193E+000   0.630108170509338361E+001   0.103398186833903729E+002   0.461329400539398193E+001  -0.872415796372360207E+090  -0.702475511231553007E+001    1
   0.251522243022918701E+001   0.508377725541294190E+001   0.327757894992828369E+000   0.213879346847534180E-002   0.120643480218555510E+001   0.430275665962830789E+000   0.557220501899719167E+001   0.104480464580567673E+002   0.236324936151504517E+001  -0.872415796372360207E+090  -0.702575511231549221E+001    1
   0.263702380657196045E+001   0.516514983157648100E+001   0.747255265712738037E+000   0.195170998573303223E+000   0.364597516240654451E+000   0.103130075927180553E+001   0.615412038564682007E+001   0.820412508453412670E+001   0.118700146675109863E+001  -0.857827941903632962E+090  -0.702675511231550054E+001    1
   0.112305748462677002E+001   0.654895602507754404E+001   0.374673187732696533E+000   0.418544888496398926E+000   0.500441245494578912E+000   0.124230923704732432E+001   0.518919408321380615E+001   0.951455862686133713E+001   0.313030183315277100E+001  -0.857827941903632962E+090  -0.702775511231551508E+001    1
   0.193933999538421631E+001   0.920485128683929510E+001   0.171368062496185303E+000   0.190772950649261475E+000   0.128099957444668555E+001   0.134068329164771871E+001   0.625457260608673060E+001   0.961164145065664677E+001   0.226798981428146362E+001  -0.857827941903632962E+090  -0.702875511231549410E+001    1
   0.140855777263641357E+001   0.117711176841361524E+002   0.593948364257812500E-001  -0.372006893157958984E-001   0.127774502595022477E+001   0.126796331330438394E+001   0.677622432112693751E+001   0.100287508355950212E+002   0.358113080263137817E+001  -0.857827941903632962E+090  -0.702975511231552108E+001    1
   0.131696927547454834E+001   0.567178883931030331E+001   0.803373277187347412E+000   0.423781931400299072E+000   0.913299956370213217E+000   0.142894310234210553E+001   0.670451710224151576E+001   0.101259391979976048E+002   0.997154414653778076E+000  -0.857827941903632962E+090  -0.703075511231548944E+001    1
   0.242829322814941406E+001   0.613853946453908961E+001   0.823294639587402344E+000  -0.112248718738555908E+000   0.133700178589886504E+000   0.992116234358014548E+000   0.579040795564651489E+001   0.992827106456663699E+001   0.101278573274612427E+001  -0.857827941903632962E+090  -0.703175511231548089E+001    1
   0.169693136215209961E+001   0.518276099381768240E+001   0.286033868789672852E+000   0.213480353355407715E+000   0.156933267534702714E+001   0.930818670514178992E+000   0.535407382249832153E+001   0.925350345438516619E+001   0.445447891950607300E+001  -0.857827941903632962E+090  -0.703275511231551054E+001    1
   0.249627375602722168E+001   0.444232875576894770E+001   0.573323309421539307E+000   0.124051034450531006E+000   0.883060177565700655E+000   0.149565905454980674E+001   0.658909814357757551E+001   0.732234531425555701E+001   0.470636487007141113E+001  -0.857827941903632962E+090  -0.703375511231553130E+001    1
   0.242549049854278564E+001   0.144673185564702891E+002   0.345816075801849365E+000  -0.193111956119537354E+000   0.866073336327988219E+000   0.194753155952829549E+000   0.644320076704025269E+001   0.912656552048562730E+001   0.473752409219741821E+001  -0.857234530996893299E+090  -0.703475511231548989E+001    1
   0.160722982883453369E+001   0.586103866322825517E+001   0.543885707855224609E+000   0.563488662242889404E+000   0.832234800175702838E+000   0.142707491504493822E+001   0.537208191752433706E+001   0.850505931510881652E+001   0.234515547752380371E+001  -0.857234530996893299E+090  -0.703575511231552042E+001    1
   0.141028404235839844E+001   0.152345485602067949E+002   0.253966271877288818E+000   0.307391285896301270E-001   0.732821220990276245E+000   0.418166906062600319E+000   0.572688326835632289E+001   0.907129435941304152E+001   0.390276849269866943E+001  -0.857234530996893299E+090  -0.703675511231549944E+001    1
   0.190342772006988525E+001   0.125589015148467258E+002   0.355667471885681152E+000  -0.234723091125488281E-003   0.133089256198677952E+001   0.107808006072412432E+001   0.653716861009597761E+001   0.872320463066537855E+001   0.141529560089111328E+001  -0.857234530996893299E+090  -0.703775511231548911E+001    1
   0.168770492076873779E+001   0.826250204282121636E+001   0.292432427406311035E+000   0.271048486232757568E+000   0.139117025466958522E+001   0.611007147826419073E+000   0.596248106360435415E+001   0.991578103273249667E+001   0.468877375125885010E+001  -0.857234530996893299E+090  -0.703875511231548501E+001    1
   0.299211192131042480E+001   0.470635619385362691E+001   0.783974766731262207E+000   0.655443727970123291E+000   0.108807802987033098E+001   0.124652371573347653E+001   0.676035100221633911E+001   0.107109995488612988E+002   0.486877202987670898E+001  -0.857234530996893299E+090  -0.703975511231547291E+001    1
   0.162240171432495117E+001   0.834820965308618668E+001   0.671593487262725830E+000   0.528387427330017090E-001   0.146821099414819756E+001   0.563564036292385051E+000   0.530930442214012110E+001   0.101900040564858276E+002   0.211864978075027466E+001  -0.857234530996893299E+090  -0.704075511231550077E+001    1
   0.172624325752258301E+001   0.763252352204692919E+001   0.286571025848388672E+000   0.568242669105529785E+000   0.150940363895456775E+001   0.133861088386619187E+001   0.598588618636131287E+001   0.106024898211721403E+002   0.104591637849807739E+001  -0.857234530996893299E+090  -0.704175511231548068E+001    1
   0.252081060409545898E+001   0.156328737823901172E+002   0.109738469123840332E+000  -0.238650262355804443E+000   0.764208604002424963E+000   0.735012649857309519E+000   0.602394919991493172E+001   0.811284975140110198E+001   0.392279326915740967E+001  -0.854555542799590043E+090  -0.704275511231550855E+001    1
   0.153289401531219482E+001   0.735925293059580810E+001   0.149313807487487793E-001   0.467433929443359375E-001   0.919954876851403869E+000   0.154220832743457770E+001   0.552977072000503522E+001   0.962999875040772935E+001   0.235068529844284058E+001  -0.854555542799590043E+090  -0.704375511231548135E+001    1
   0.200267350673675537E+001   0.107498537165694721E+002   0.116978228092193604E+000   0.675422132015228271E+000   0.137582321955778419E+001   0.152249721688444928E+001   0.528823987245559657E+001   0.984555403919506134E+001   0.819083750247955322E+000  -0.854555542799590043E+090  -0.704475511231548079E+001    1
   0.138065171241760254E+001   0.142689504027895158E+002   0.459314405918121338E+000  -0.238066315650939941E-001   0.792189883847447596E+000   0.105352918651581495E+001   0.627352821826934814E+001   0.880017886452636233E+001   0.494106203317642212E+001  -0.854555542799590043E+090  -0.704575511231551399E+001    1
   0.162621808052062988E+001   0.758609396893227661E+001   0.960932970046997070E+000  -0.180030465126037598E+000   0.685906099606115149E+000   0.124636157364561995E+001   0.523043220639228768E+001   0.921852073916251591E+001   0.220240771770477295E+001  -0.854555542799590043E+090  -0.704675511231551788E+001    1
   0.123328626155853271E+001   0.983588632562875809E+001   0.570111572742462158E+000  -0.240625143051147461E+000   0.385772536451631842E+000   0.733996409827997853E+000   0.590848849415779043E+001   0.990973225398986735E+001   0.122950673103332520E+000  -0.854555542799590043E+090  -0.704775511231548091E+001    1
   0.175676059722900391E+001   0.795155403280543371E+001   0.438649058341979980E-001   0.530142843723297119E+000   0.137613446176465892E+001   0.924797438989753084E+000   0.631975907087326050E+001   0.100223577018422620E+002   0.578958988189697266E+000  -0.854555542799590043E+090  -0.704875511231551144E+001    1
   0.143523812294006348E+001   0.622231127449818633E+001   0.630105912685394287E+000  -0.783432126045227051E-001   0.710061479479429325E+000   0.491318608754051755E+000   0.530452164411544747E+001   0.100199878871814203E+002   0.498603373765945435E+001  -0.854555542799590043E+090  -0.704975511231551355E+001    1
   0.197991776466369629E+001   0.599732534938679684E+001   0.249313533306121826E+000   0.279200553894042969E+000   0.605368709115369663E+000   0.600214966232362340E-001   0.527522268295288033E+001   0.828963941456812670E+001   0.367591768503189087E+001  -0.854267978362041956E+090  -0.705075511231551033E+001    1
